 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.021390374332;0.001782531194;0.024955436720;0.727272727273;0.001782531194;0.001782531194;0.005347593583;0.001782531194;0.003565062389;0.003565062389;0.007130124777;0.003565062389;0.007130124777;0.003565062389;0.007130124777;0.007130124777;0.005347593583;0.003565062389;0.005347593583;0.001782531194;0.001782531194;0.001782531194;0.003565062389;0.003565062389;0.005347593583;0.005347593583;0.007130124777;0.014260249554;0.005347593583;0.001782531194;0.012477718360;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.032085561497;0.001782531194;0.001782531194;
0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.026000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.724000000000;0.026000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.018000000000;0.004000000000;0.008000000000;0.006000000000;0.004000000000;0.006000000000;0.010000000000;0.004000000000;0.004000000000;0.012000000000;0.002000000000;0.004000000000;0.004000000000;0.004000000000;0.002000000000;0.004000000000;0.004000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.034000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;
0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.027522935780;0.002293577982;0.032110091743;0.717889908257;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.006880733945;0.002293577982;0.004587155963;0.002293577982;0.009174311927;0.004587155963;0.004587155963;0.004587155963;0.002293577982;0.006880733945;0.004587155963;0.002293577982;0.002293577982;0.004587155963;0.006880733945;0.002293577982;0.011467889908;0.004587155963;0.004587155963;0.004587155963;0.002293577982;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.025229357798;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;
0.000137419266;0.000137419266;0.000137419266;0.001511611928;0.000274838532;0.001374192662;0.002610966057;0.000824515597;0.000549677065;0.000549677065;0.000549677065;0.000549677065;0.000412257799;0.815445925519;0.000137419266;0.002198708259;0.000687096331;0.003160643122;0.003710320187;0.000961934863;0.000961934863;0.000687096331;0.000274838532;0.000274838532;0.000687096331;0.000687096331;0.000412257799;0.000274838532;0.000824515597;0.013879345884;0.000274838532;0.015803215611;0.002061288993;0.000137419266;0.001374192662;0.007970317439;0.002198708259;0.000137419266;0.006870963309;0.014703861481;0.013329668820;0.004672255050;0.001236773396;0.003023223856;0.005909028446;0.001236773396;0.002748385324;0.000549677065;0.000687096331;0.000137419266;0.000687096331;0.000824515597;0.000412257799;0.000274838532;0.000824515597;0.004397416518;0.000274838532;0.013054830287;0.001236773396;0.000687096331;0.001236773396;0.005359351381;0.001374192662;0.000687096331;0.014703861481;0.014016765150;
0.000280269058;0.000280269058;0.000280269058;0.000840807175;0.004764573991;0.000560538117;0.001121076233;0.001401345291;0.001681614350;0.001121076233;0.000840807175;0.005044843049;0.002242152466;0.000840807175;0.794002242152;0.001121076233;0.001401345291;0.001121076233;0.001401345291;0.001961883408;0.001121076233;0.006446188341;0.002522421525;0.011210762332;0.005325112108;0.005605381166;0.031390134529;0.013452914798;0.003363228700;0.000560538117;0.018778026906;0.000560538117;0.001681614350;0.003643497758;0.001401345291;0.000560538117;0.001681614350;0.003923766816;0.000840807175;0.000280269058;0.000560538117;0.000560538117;0.001681614350;0.001401345291;0.000280269058;0.001121076233;0.001121076233;0.003363228700;0.001961883408;0.003923766816;0.002522421525;0.003082959641;0.010369955157;0.008127802691;0.001961883408;0.001121076233;0.010650224215;0.000840807175;0.000840807175;0.002242152466;0.001681614350;0.000560538117;0.000280269058;0.001681614350;0.001121076233;0.000280269058;
0.000282965478;0.000282965478;0.000282965478;0.001414827391;0.000848896435;0.001980758347;0.001980758347;0.001131861913;0.001697792869;0.000848896435;0.000282965478;0.000565930956;0.001131861913;0.000848896435;0.000282965478;0.805319750990;0.003112620260;0.002546689304;0.014997170345;0.003678551217;0.004244482173;0.000282965478;0.001131861913;0.000282965478;0.000848896435;0.001697792869;0.000282965478;0.000282965478;0.002546689304;0.002546689304;0.000565930956;0.008771929825;0.002546689304;0.000565930956;0.002546689304;0.002546689304;0.017543859649;0.000848896435;0.012450481041;0.002263723826;0.001414827391;0.013865308432;0.005376344086;0.002829654782;0.005942275042;0.003395585739;0.006791171477;0.000848896435;0.001980758347;0.000565930956;0.000848896435;0.000848896435;0.001414827391;0.000565930956;0.002546689304;0.001131861913;0.000565930956;0.003961516695;0.003961516695;0.000848896435;0.001414827391;0.003112620260;0.015563101302;0.001131861913;0.007923033390;0.002829654782;
0.000697350070;0.000697350070;0.000697350070;0.001394700139;0.001394700139;0.003486750349;0.001394700139;0.002789400279;0.001394700139;0.002092050209;0.002789400279;0.001394700139;0.001394700139;0.002092050209;0.000697350070;0.004881450488;0.769874476987;0.002092050209;0.004881450488;0.015341701534;0.007670850767;0.001394700139;0.009065550907;0.002092050209;0.002789400279;0.006973500697;0.000697350070;0.001394700139;0.011854951185;0.000697350070;0.000697350070;0.001394700139;0.002789400279;0.001394700139;0.005578800558;0.000697350070;0.011157601116;0.002789400279;0.002789400279;0.001394700139;0.002092050209;0.002092050209;0.016039051604;0.000697350070;0.001394700139;0.006276150628;0.006276150628;0.003486750349;0.007670850767;0.001394700139;0.002789400279;0.005578800558;0.002092050209;0.001394700139;0.015341701534;0.000697350070;0.000697350070;0.002092050209;0.002789400279;0.002092050209;0.003486750349;0.003486750349;0.004881450488;0.004881450488;0.001394700139;0.002092050209;
0.000366300366;0.000366300366;0.000366300366;0.003296703297;0.000366300366;0.003663003663;0.002564102564;0.001098901099;0.005494505495;0.000732600733;0.002930402930;0.000732600733;0.000366300366;0.001098901099;0.000366300366;0.004029304029;0.002197802198;0.785714285714;0.013553113553;0.002564102564;0.005494505495;0.001465201465;0.003296703297;0.000732600733;0.001098901099;0.000732600733;0.000366300366;0.001098901099;0.001831501832;0.002930402930;0.000732600733;0.008058608059;0.011721611722;0.000732600733;0.003296703297;0.014285714286;0.001465201465;0.000732600733;0.002197802198;0.001831501832;0.002197802198;0.004761904762;0.001098901099;0.015018315018;0.012820512821;0.004395604396;0.010256410256;0.000366300366;0.000732600733;0.000732600733;0.001465201465;0.001465201465;0.000732600733;0.000366300366;0.001098901099;0.002197802198;0.000366300366;0.005860805861;0.012820512821;0.001465201465;0.005494505495;0.004761904762;0.005128205128;0.002564102564;0.004761904762;0.001098901099;
0.000476190476;0.000476190476;0.000476190476;0.000952380952;0.001904761905;0.002857142857;0.001904761905;0.000952380952;0.000952380952;0.000952380952;0.000952380952;0.000476190476;0.001428571429;0.003809523810;0.000476190476;0.009047619048;0.001428571429;0.013809523810;0.775238095238;0.003333333333;0.013809523810;0.000476190476;0.000952380952;0.001428571429;0.001428571429;0.000952380952;0.001428571429;0.000476190476;0.001428571429;0.001904761905;0.000952380952;0.009523809524;0.007142857143;0.002857142857;0.003333333333;0.005238095238;0.005238095238;0.000476190476;0.005714285714;0.002857142857;0.001428571429;0.012380952381;0.009047619048;0.006666666667;0.012380952381;0.007142857143;0.009523809524;0.000476190476;0.001428571429;0.000952380952;0.000952380952;0.001428571429;0.001428571429;0.000476190476;0.000952380952;0.001428571429;0.000476190476;0.004285714286;0.005238095238;0.001904761905;0.000952380952;0.003333333333;0.012857142857;0.001904761905;0.007142857143;0.004285714286;
0.000746268657;0.000746268657;0.000746268657;0.000746268657;0.000746268657;0.000746268657;0.002985074627;0.001492537313;0.002238805970;0.002985074627;0.002985074627;0.001492537313;0.000746268657;0.001492537313;0.000746268657;0.002238805970;0.008208955224;0.002238805970;0.002985074627;0.763432835821;0.014179104478;0.003731343284;0.012686567164;0.002985074627;0.002238805970;0.002985074627;0.000746268657;0.000746268657;0.007462686567;0.001492537313;0.002238805970;0.000746268657;0.008208955224;0.003731343284;0.014179104478;0.001492537313;0.004477611940;0.002985074627;0.002238805970;0.002985074627;0.000746268657;0.002985074627;0.014179104478;0.000746268657;0.002985074627;0.011194029851;0.004477611940;0.002238805970;0.007462686567;0.001492537313;0.002985074627;0.003731343284;0.003731343284;0.002238805970;0.011194029851;0.000746268657;0.000746268657;0.001492537313;0.003731343284;0.003731343284;0.005970149254;0.000746268657;0.004477611940;0.008955223881;0.002238805970;0.001492537313;
0.000550660793;0.000550660793;0.000550660793;0.000550660793;0.000550660793;0.000550660793;0.002202643172;0.001651982379;0.002202643172;0.001101321586;0.002202643172;0.001101321586;0.000550660793;0.002753303965;0.000550660793;0.003854625551;0.006607929515;0.007158590308;0.009361233480;0.011563876652;0.775881057269;0.000550660793;0.003854625551;0.003303964758;0.002753303965;0.001101321586;0.000550660793;0.000550660793;0.002202643172;0.002202643172;0.001101321586;0.004955947137;0.009911894273;0.002202643172;0.008259911894;0.003854625551;0.008259911894;0.002202643172;0.005506607930;0.001651982379;0.001101321586;0.006607929515;0.011563876652;0.003303964758;0.008259911894;0.012114537445;0.006057268722;0.001101321586;0.004955947137;0.000550660793;0.002202643172;0.002202643172;0.001101321586;0.001101321586;0.002202643172;0.001101321586;0.000550660793;0.002202643172;0.004405286344;0.002202643172;0.002202643172;0.001651982379;0.014867841410;0.003854625551;0.003854625551;0.001651982379;
0.000390320062;0.000390320062;0.000390320062;0.000390320062;0.001951600312;0.000390320062;0.000390320062;0.000780640125;0.000780640125;0.001951600312;0.001561280250;0.004683840749;0.003512880562;0.000390320062;0.000390320062;0.000780640125;0.001170960187;0.000390320062;0.002341920375;0.001170960187;0.001170960187;0.808743169399;0.002341920375;0.018735362998;0.008977361436;0.001951600312;0.007806401249;0.007416081187;0.001170960187;0.000390320062;0.003903200625;0.001170960187;0.000780640125;0.012099921936;0.002732240437;0.000390320062;0.000780640125;0.003512880562;0.000780640125;0.000390320062;0.000390320062;0.000390320062;0.001561280250;0.000780640125;0.000390320062;0.000780640125;0.001170960187;0.008587041374;0.001951600312;0.014832162373;0.003122560500;0.002341920375;0.014832162373;0.014051522248;0.001951600312;0.000390320062;0.005854800937;0.001170960187;0.000780640125;0.006245120999;0.003122560500;0.000780640125;0.001951600312;0.002341920375;0.000390320062;0.000390320062;
0.000624219725;0.000624219725;0.000624219725;0.000624219725;0.000624219725;0.001248439451;0.000624219725;0.003745318352;0.001872659176;0.003745318352;0.002496878901;0.001872659176;0.000624219725;0.001248439451;0.000624219725;0.002496878901;0.004993757803;0.001248439451;0.003121098627;0.012484394507;0.003745318352;0.004369538077;0.781523096130;0.001872659176;0.010611735331;0.006866416979;0.001872659176;0.000624219725;0.014981273408;0.001248439451;0.000624219725;0.000624219725;0.001248439451;0.005617977528;0.004993757803;0.001248439451;0.001872659176;0.010611735331;0.001872659176;0.000624219725;0.000624219725;0.001248439451;0.003745318352;0.001248439451;0.001248439451;0.006242197253;0.003121098627;0.001248439451;0.009363295880;0.006866416979;0.011860174782;0.011860174782;0.002496878901;0.001872659176;0.009987515605;0.001248439451;0.001248439451;0.000624219725;0.003121098627;0.006866416979;0.003121098627;0.000624219725;0.003121098627;0.003121098627;0.000624219725;0.000624219725;
0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.002635046113;0.001317523057;0.003952569170;0.001317523057;0.006587615283;0.003952569170;0.002635046113;0.001317523057;0.001317523057;0.001317523057;0.002635046113;0.001317523057;0.003952569170;0.002635046113;0.009222661397;0.003952569170;0.750988142292;0.017127799736;0.006587615283;0.022397891963;0.001317523057;0.002635046113;0.002635046113;0.005270092227;0.001317523057;0.001317523057;0.007905138340;0.002635046113;0.001317523057;0.001317523057;0.005270092227;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.001317523057;0.001317523057;0.001317523057;0.002635046113;0.002635046113;0.005270092227;0.002635046113;0.014492753623;0.005270092227;0.009222661397;0.019762845850;0.003952569170;0.002635046113;0.001317523057;0.006587615283;0.002635046113;0.002635046113;0.006587615283;0.002635046113;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.002635046113;
0.000692041522;0.000692041522;0.000692041522;0.001384083045;0.002076124567;0.000692041522;0.000692041522;0.001384083045;0.002076124567;0.005536332180;0.002076124567;0.001384083045;0.002076124567;0.000692041522;0.000692041522;0.001384083045;0.002768166090;0.001384083045;0.001384083045;0.003460207612;0.001384083045;0.007612456747;0.011764705882;0.008996539792;0.784083044983;0.015224913495;0.006920415225;0.002768166090;0.006920415225;0.001384083045;0.001384083045;0.000692041522;0.001384083045;0.013840830450;0.002076124567;0.002076124567;0.002768166090;0.006228373702;0.000692041522;0.001384083045;0.001384083045;0.000692041522;0.002768166090;0.000692041522;0.001384083045;0.002768166090;0.002768166090;0.005536332180;0.006228373702;0.010380622837;0.008304498270;0.010380622837;0.006920415225;0.003460207612;0.004152249135;0.001384083045;0.002076124567;0.001384083045;0.002076124567;0.005536332180;0.001384083045;0.000692041522;0.000692041522;0.002768166090;0.000692041522;0.000692041522;
0.000465766185;0.000465766185;0.000465766185;0.000465766185;0.000465766185;0.000465766185;0.000465766185;0.002328830927;0.000465766185;0.001397298556;0.004191895668;0.001863064741;0.002328830927;0.000465766185;0.000465766185;0.001863064741;0.003260363298;0.000931532371;0.001863064741;0.002794597112;0.001397298556;0.002794597112;0.005123428039;0.009781089893;0.020493712156;0.806241266884;0.004191895668;0.001863064741;0.015836050303;0.001397298556;0.001397298556;0.000931532371;0.000931532371;0.004657661854;0.001863064741;0.001863064741;0.001397298556;0.005123428039;0.000931532371;0.000465766185;0.001863064741;0.000465766185;0.004191895668;0.000465766185;0.000931532371;0.002328830927;0.002794597112;0.002794597112;0.002328830927;0.007918025151;0.009315323707;0.016767582673;0.003726129483;0.004191895668;0.004657661854;0.000931532371;0.001863064741;0.001397298556;0.002794597112;0.002328830927;0.001863064741;0.000931532371;0.001397298556;0.003726129483;0.000465766185;0.001397298556;
0.000599520384;0.000599520384;0.000599520384;0.000599520384;0.003597122302;0.000599520384;0.001199040767;0.001798561151;0.000599520384;0.002398081535;0.002997601918;0.005395683453;0.001199040767;0.001199040767;0.000599520384;0.000599520384;0.000599520384;0.001199040767;0.001199040767;0.002398081535;0.000599520384;0.010791366906;0.004196642686;0.023381294964;0.003597122302;0.004196642686;0.797961630695;0.016786570743;0.004196642686;0.000599520384;0.003597122302;0.000599520384;0.001798561151;0.002997601918;0.000599520384;0.000599520384;0.001798561151;0.003597122302;0.000599520384;0.001798561151;0.000599520384;0.000599520384;0.001798561151;0.001199040767;0.001199040767;0.001798561151;0.002398081535;0.004196642686;0.002398081535;0.010791366906;0.001798561151;0.002997601918;0.020383693046;0.008393285372;0.001798561151;0.000599520384;0.009592326139;0.000599520384;0.001199040767;0.001798561151;0.001798561151;0.000599520384;0.002997601918;0.002398081535;0.001199040767;0.000599520384;
0.000276931598;0.000276931598;0.000276931598;0.000276931598;0.007754084741;0.000830794794;0.000276931598;0.001661589587;0.000553863196;0.002769315979;0.001661589587;0.007477153143;0.004153973968;0.000276931598;0.000276931598;0.000276931598;0.001107726392;0.001384657989;0.000553863196;0.000830794794;0.001384657989;0.015508169482;0.003046247577;0.006369426752;0.004430905566;0.001938521185;0.018554417059;0.802824702299;0.001384657989;0.000276931598;0.018554417059;0.000553863196;0.001384657989;0.004430905566;0.001107726392;0.000553863196;0.001107726392;0.001661589587;0.000553863196;0.000553863196;0.000276931598;0.000276931598;0.000830794794;0.000553863196;0.000276931598;0.001384657989;0.000553863196;0.006646358349;0.001384657989;0.005815563556;0.002492384381;0.001384657989;0.017446690667;0.015231237884;0.002492384381;0.000553863196;0.014954306286;0.000276931598;0.000276931598;0.002492384381;0.001661589587;0.000830794794;0.000276931598;0.001661589587;0.000276931598;0.000553863196;
0.000291545190;0.000291545190;0.000291545190;0.000291545190;0.001166180758;0.000583090379;0.000583090379;0.000583090379;0.001749271137;0.001166180758;0.002623906706;0.001166180758;0.002040816327;0.001749271137;0.000291545190;0.001166180758;0.013411078717;0.003206997085;0.001457725948;0.007871720117;0.001457725948;0.002915451895;0.012536443149;0.002332361516;0.006413994169;0.014285714286;0.001457725948;0.000291545190;0.817784256560;0.001166180758;0.000874635569;0.000291545190;0.002623906706;0.002332361516;0.003206997085;0.001457725948;0.003790087464;0.005247813411;0.001749271137;0.000583090379;0.002332361516;0.001166180758;0.004664723032;0.001457725948;0.002332361516;0.004664723032;0.002040816327;0.001457725948;0.006122448980;0.003206997085;0.003790087464;0.011661807580;0.000874635569;0.002040816327;0.012827988338;0.000291545190;0.001166180758;0.000291545190;0.001166180758;0.001749271137;0.001749271137;0.000874635569;0.002623906706;0.002915451895;0.001166180758;0.000583090379;
