 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.031830238727;0.002652519894;0.002652519894;0.005305039788;0.002652519894;0.005305039788;0.005305039788;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.037135278515;0.002652519894;0.007957559682;0.013262599469;0.007957559682;0.010610079576;0.002652519894;0.021220159151;0.015915119363;0.002652519894;0.005305039788;0.002652519894;0.002652519894;0.013262599469;0.013262599469;0.002652519894;0.002652519894;0.005305039788;0.005305039788;0.005305039788;0.005305039788;0.013262599469;0.002652519894;0.002652519894;0.005305039788;0.002652519894;0.002652519894;0.111405835544;0.005305039788;0.002652519894;0.079575596817;0.002652519894;0.002652519894;0.002652519894;0.156498673740;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.058355437666;0.116710875332;0.002652519894;0.002652519894;0.002652519894;0.007957559682;0.095490716180;0.037135278515;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.002652519894;0.002652519894;
0.049132947977;0.002890173410;0.014450867052;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.002890173410;0.020231213873;0.002890173410;0.040462427746;0.002890173410;0.008670520231;0.017341040462;0.017341040462;0.017341040462;0.014450867052;0.008670520231;0.005780346821;0.002890173410;0.017341040462;0.014450867052;0.002890173410;0.026011560694;0.002890173410;0.008670520231;0.060693641618;0.014450867052;0.002890173410;0.014450867052;0.002890173410;0.011560693642;0.005780346821;0.005780346821;0.008670520231;0.002890173410;0.026011560694;0.005780346821;0.005780346821;0.014450867052;0.002890173410;0.008670520231;0.002890173410;0.002890173410;0.005780346821;0.002890173410;0.069364161850;0.008670520231;0.011560693642;0.222543352601;0.002890173410;0.002890173410;0.043352601156;0.046242774566;0.002890173410;0.028901734104;0.002890173410;0.014450867052;0.002890173410;0.002890173410;0.002890173410;
0.021148036254;0.003021148036;0.003021148036;0.006042296073;0.003021148036;0.003021148036;0.006042296073;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.018126888218;0.003021148036;0.015105740181;0.006042296073;0.009063444109;0.012084592145;0.003021148036;0.006042296073;0.018126888218;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.012084592145;0.018126888218;0.003021148036;0.006042296073;0.006042296073;0.015105740181;0.003021148036;0.003021148036;0.015105740181;0.009063444109;0.003021148036;0.009063444109;0.003021148036;0.003021148036;0.208459214502;0.003021148036;0.003021148036;0.154078549849;0.003021148036;0.003021148036;0.003021148036;0.078549848943;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.003021148036;0.129909365559;0.006042296073;0.003021148036;0.003021148036;0.006042296073;0.003021148036;0.075528700906;0.003021148036;0.003021148036;0.003021148036;0.009063444109;0.003021148036;0.006042296073;
0.058252427184;0.004854368932;0.014563106796;0.009708737864;0.009708737864;0.004854368932;0.009708737864;0.009708737864;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.009708737864;0.004854368932;0.004854368932;0.004854368932;0.014563106796;0.009708737864;0.009708737864;0.004854368932;0.009708737864;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.014563106796;0.004854368932;0.009708737864;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.004854368932;0.111650485437;0.004854368932;0.004854368932;0.150485436893;0.004854368932;0.004854368932;0.004854368932;0.111650485437;0.029126213592;0.004854368932;0.009708737864;0.004854368932;0.014563106796;0.053398058252;0.033980582524;0.004854368932;0.004854368932;0.009708737864;0.033980582524;0.038834951456;0.004854368932;0.009708737864;0.004854368932;0.009708737864;0.004854368932;0.004854368932;
0.017937219731;0.004484304933;0.008968609865;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.008968609865;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.008968609865;0.004484304933;0.008968609865;0.004484304933;0.004484304933;0.008968609865;0.013452914798;0.004484304933;0.004484304933;0.004484304933;0.022421524664;0.004484304933;0.008968609865;0.008968609865;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.116591928251;0.004484304933;0.004484304933;0.089686098655;0.004484304933;0.004484304933;0.004484304933;0.035874439462;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.219730941704;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.013452914798;0.183856502242;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;0.004484304933;
0.020283975659;0.002028397566;0.002028397566;0.004056795132;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.020283975659;0.002028397566;0.008113590264;0.008113590264;0.018255578093;0.004056795132;0.002028397566;0.002028397566;0.012170385396;0.006085192698;0.004056795132;0.002028397566;0.006085192698;0.008113590264;0.008113590264;0.002028397566;0.002028397566;0.006085192698;0.008113590264;0.002028397566;0.004056795132;0.006085192698;0.002028397566;0.006085192698;0.004056795132;0.002028397566;0.002028397566;0.251521298174;0.042596348884;0.004056795132;0.123732251521;0.002028397566;0.002028397566;0.002028397566;0.101419878296;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.002028397566;0.170385395538;0.004056795132;0.002028397566;0.002028397566;0.004056795132;0.010141987830;0.042596348884;0.002028397566;0.002028397566;0.002028397566;0.010141987830;0.002028397566;0.002028397566;
0.062686567164;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.038805970149;0.002985074627;0.002985074627;0.011940298507;0.014925373134;0.008955223881;0.008955223881;0.002985074627;0.029850746269;0.002985074627;0.008955223881;0.002985074627;0.002985074627;0.023880597015;0.017910447761;0.005970149254;0.002985074627;0.002985074627;0.011940298507;0.005970149254;0.002985074627;0.005970149254;0.002985074627;0.005970149254;0.005970149254;0.002985074627;0.002985074627;0.164179104478;0.002985074627;0.002985074627;0.140298507463;0.005970149254;0.002985074627;0.002985074627;0.125373134328;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.005970149254;0.107462686567;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.002985074627;0.029850746269;0.005970149254;0.002985074627;0.002985074627;0.023880597015;0.002985074627;0.002985074627;
0.046321525886;0.002724795640;0.008174386921;0.002724795640;0.002724795640;0.002724795640;0.005449591281;0.002724795640;0.002724795640;0.002724795640;0.002724795640;0.002724795640;0.002724795640;0.024523160763;0.002724795640;0.005449591281;0.005449591281;0.016348773842;0.008174386921;0.002724795640;0.046321525886;0.002724795640;0.005449591281;0.005449591281;0.002724795640;0.013623978202;0.016348773842;0.013623978202;0.024523160763;0.002724795640;0.016348773842;0.027247956403;0.010899182561;0.010899182561;0.035422343324;0.010899182561;0.008174386921;0.002724795640;0.002724795640;0.002724795640;0.008174386921;0.029972752044;0.087193460490;0.002724795640;0.008174386921;0.002724795640;0.035422343324;0.005449591281;0.013623978202;0.010899182561;0.002724795640;0.010899182561;0.029972752044;0.002724795640;0.098092643052;0.002724795640;0.035422343324;0.010899182561;0.089918256131;0.054495912807;0.005449591281;0.005449591281;0.019073569482;0.002724795640;0.002724795640;0.008174386921;
0.033402922756;0.002087682672;0.006263048017;0.002087682672;0.002087682672;0.002087682672;0.004175365344;0.002087682672;0.002087682672;0.002087682672;0.002087682672;0.002087682672;0.002087682672;0.246346555324;0.002087682672;0.022964509395;0.004175365344;0.014613778706;0.004175365344;0.016701461378;0.004175365344;0.014613778706;0.006263048017;0.006263048017;0.004175365344;0.008350730689;0.006263048017;0.022964509395;0.052192066806;0.002087682672;0.008350730689;0.020876826722;0.004175365344;0.002087682672;0.008350730689;0.008350730689;0.002087682672;0.016701461378;0.002087682672;0.002087682672;0.104384133612;0.002087682672;0.002087682672;0.104384133612;0.002087682672;0.002087682672;0.002087682672;0.056367432150;0.002087682672;0.002087682672;0.002087682672;0.002087682672;0.002087682672;0.085594989562;0.002087682672;0.002087682672;0.002087682672;0.008350730689;0.002087682672;0.014613778706;0.006263048017;0.004175365344;0.002087682672;0.002087682672;0.002087682672;0.002087682672;
0.056179775281;0.011235955056;0.022471910112;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.022471910112;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.044943820225;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.022471910112;0.011235955056;0.157303370787;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;0.011235955056;
0.043478260870;0.002288329519;0.011441647597;0.004576659039;0.002288329519;0.002288329519;0.004576659039;0.002288329519;0.002288329519;0.002288329519;0.002288329519;0.002288329519;0.002288329519;0.011441647597;0.002288329519;0.002288329519;0.009153318078;0.006864988558;0.011441647597;0.004576659039;0.002288329519;0.006864988558;0.004576659039;0.002288329519;0.002288329519;0.011441647597;0.009153318078;0.018306636156;0.002288329519;0.002288329519;0.016018306636;0.018306636156;0.006864988558;0.002288329519;0.009153318078;0.002288329519;0.004576659039;0.002288329519;0.002288329519;0.002288329519;0.162471395881;0.002288329519;0.002288329519;0.089244851259;0.002288329519;0.002288329519;0.004576659039;0.038901601831;0.045766590389;0.002288329519;0.002288329519;0.002288329519;0.068649885584;0.082379862700;0.002288329519;0.002288329519;0.002288329519;0.004576659039;0.137299771167;0.059496567506;0.002288329519;0.002288329519;0.002288329519;0.011441647597;0.002288329519;0.002288329519;
0.060103626943;0.001036269430;0.003108808290;0.009326424870;0.001036269430;0.001036269430;0.004145077720;0.001036269430;0.001036269430;0.001036269430;0.001036269430;0.001036269430;0.002072538860;0.129533678756;0.001036269430;0.009326424870;0.006217616580;0.008290155440;0.003108808290;0.001036269430;0.002072538860;0.006217616580;0.003108808290;0.001036269430;0.002072538860;0.003108808290;0.003108808290;0.009326424870;0.003108808290;0.001036269430;0.005181347150;0.022797927461;0.005181347150;0.005181347150;0.023834196891;0.003108808290;0.003108808290;0.001036269430;0.003108808290;0.001036269430;0.070466321244;0.033160621762;0.002072538860;0.076683937824;0.001036269430;0.002072538860;0.003108808290;0.039378238342;0.051813471503;0.009326424870;0.001036269430;0.009326424870;0.009326424870;0.048704663212;0.007253886010;0.002072538860;0.081865284974;0.001036269430;0.004145077720;0.061139896373;0.102590673575;0.010362694301;0.002072538860;0.014507772021;0.001036269430;0.001036269430;
0.037735849057;0.002695417790;0.005390835580;0.002695417790;0.002695417790;0.002695417790;0.005390835580;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.029649595687;0.002695417790;0.005390835580;0.002695417790;0.040431266846;0.005390835580;0.005390835580;0.002695417790;0.016172506739;0.002695417790;0.008086253369;0.002695417790;0.002695417790;0.005390835580;0.010781671159;0.010781671159;0.002695417790;0.005390835580;0.024258760108;0.010781671159;0.002695417790;0.010781671159;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.105121293801;0.002695417790;0.002695417790;0.199460916442;0.005390835580;0.002695417790;0.002695417790;0.102425876011;0.010781671159;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.164420485175;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.002695417790;0.053908355795;0.002695417790;0.005390835580;0.002695417790;0.008086253369;0.002695417790;0.002695417790;
0.043010752688;0.005376344086;0.010752688172;0.010752688172;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.010752688172;0.005376344086;0.021505376344;0.016129032258;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.010752688172;0.016129032258;0.005376344086;0.010752688172;0.026881720430;0.005376344086;0.037634408602;0.005376344086;0.010752688172;0.172043010753;0.016129032258;0.005376344086;0.010752688172;0.016129032258;0.016129032258;0.005376344086;0.005376344086;0.010752688172;0.005376344086;0.005376344086;0.021505376344;0.005376344086;0.005376344086;0.010752688172;0.005376344086;0.005376344086;0.010752688172;0.016129032258;0.010752688172;0.005376344086;0.010752688172;0.005376344086;0.155913978495;0.005376344086;0.037634408602;0.037634408602;0.010752688172;0.005376344086;0.010752688172;0.005376344086;0.005376344086;0.005376344086;0.005376344086;0.005376344086;
0.058708414873;0.001956947162;0.001956947162;0.013698630137;0.003913894325;0.001956947162;0.003913894325;0.003913894325;0.005870841487;0.001956947162;0.003913894325;0.001956947162;0.001956947162;0.011741682975;0.003913894325;0.009784735812;0.003913894325;0.031311154599;0.009784735812;0.001956947162;0.001956947162;0.009784735812;0.009784735812;0.007827788650;0.001956947162;0.003913894325;0.001956947162;0.017612524462;0.001956947162;0.003913894325;0.011741682975;0.013698630137;0.009784735812;0.023483365949;0.003913894325;0.001956947162;0.009784735812;0.003913894325;0.001956947162;0.003913894325;0.048923679061;0.001956947162;0.001956947162;0.078277886497;0.001956947162;0.001956947162;0.001956947162;0.043052837573;0.189823874755;0.001956947162;0.001956947162;0.001956947162;0.001956947162;0.091976516634;0.001956947162;0.001956947162;0.001956947162;0.003913894325;0.097847358121;0.048923679061;0.001956947162;0.033268101761;0.001956947162;0.009784735812;0.001956947162;0.001956947162;
0.030959752322;0.003095975232;0.003095975232;0.003095975232;0.006191950464;0.003095975232;0.006191950464;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.009287925697;0.003095975232;0.006191950464;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.012383900929;0.030959752322;0.003095975232;0.003095975232;0.006191950464;0.006191950464;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.012383900929;0.003095975232;0.003095975232;0.003095975232;0.006191950464;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.219814241486;0.003095975232;0.003095975232;0.148606811146;0.003095975232;0.003095975232;0.003095975232;0.126934984520;0.083591331269;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.114551083591;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.015479876161;0.003095975232;0.003095975232;0.003095975232;0.003095975232;0.009287925697;0.003095975232;0.003095975232;
0.063218390805;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.028735632184;0.005747126437;0.005747126437;0.005747126437;0.045977011494;0.005747126437;0.005747126437;0.005747126437;0.022988505747;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.034482758621;0.011494252874;0.022988505747;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.126436781609;0.005747126437;0.005747126437;0.120689655172;0.005747126437;0.005747126437;0.005747126437;0.137931034483;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.011494252874;0.057471264368;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.011494252874;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;0.005747126437;
0.068493150685;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.013698630137;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.013698630137;0.006849315068;0.020547945205;0.006849315068;0.013698630137;0.006849315068;0.006849315068;0.006849315068;0.020547945205;0.006849315068;0.027397260274;0.013698630137;0.027397260274;0.006849315068;0.006849315068;0.020547945205;0.013698630137;0.006849315068;0.006849315068;0.027397260274;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.020547945205;0.006849315068;0.006849315068;0.082191780822;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.232876712329;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.041095890411;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;0.006849315068;
0.063157894737;0.010526315789;0.052631578947;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.021052631579;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.031578947368;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.031578947368;0.031578947368;0.010526315789;0.031578947368;0.010526315789;0.010526315789;0.010526315789;0.031578947368;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.042105263158;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.031578947368;0.021052631579;0.042105263158;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;0.010526315789;
0.040404040404;0.010101010101;0.020202020202;0.020202020202;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.040404040404;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.020202020202;0.030303030303;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.020202020202;0.070707070707;0.010101010101;0.010101010101;0.060606060606;0.010101010101;0.010101010101;0.010101010101;0.030303030303;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.050505050505;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.010101010101;0.040404040404;0.010101010101;0.020202020202;0.010101010101;0.010101010101;0.010101010101;0.010101010101;
0.035039543058;0.000109841828;0.003075571178;0.000219683656;0.000109841828;0.000109841828;0.000219683656;0.000329525483;0.000219683656;0.000109841828;0.000109841828;0.000109841828;0.000219683656;0.000329525483;0.000109841828;0.000439367311;0.000219683656;0.000219683656;0.000219683656;0.000219683656;0.000329525483;0.000109841828;0.000219683656;0.000109841828;0.000109841828;0.000219683656;0.000219683656;0.000109841828;0.000329525483;0.000109841828;0.000219683656;0.000329525483;0.000109841828;0.000219683656;0.000439367311;0.000219683656;0.000109841828;0.000109841828;0.000329525483;0.000109841828;0.001867311072;0.060303163445;0.023176625659;0.003624780316;0.043387521968;0.026581722320;0.006590509666;0.036357644991;0.004503514938;0.017355008787;0.001537785589;0.045913884007;0.101933216169;0.001318101933;0.140927065026;0.000659050967;0.028339191564;0.056678383128;0.136972759227;0.016036906854;0.134885764499;0.008567662566;0.016036906854;0.034490333919;0.002746045694;0.003405096661;
0.035865974516;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000235960359;0.000471920717;0.000235960359;0.002359603587;0.000707881076;0.000235960359;0.001415762152;0.000235960359;0.000471920717;0.000235960359;0.000471920717;0.000707881076;0.000235960359;0.000943841435;0.000235960359;0.000235960359;0.000235960359;0.000471920717;0.000235960359;0.000471920717;0.000235960359;0.000235960359;0.000471920717;0.000235960359;0.000471920717;0.000235960359;0.000235960359;0.000235960359;0.107833883908;0.016753185465;0.000235960359;0.146767343086;0.000235960359;0.000471920717;0.000471920717;0.065125058990;0.126710712600;0.067720622935;0.000235960359;0.000707881076;0.041529023124;0.161868806041;0.001179801793;0.001415762152;0.000235960359;0.009910335064;0.047192071732;0.034922133082;0.100519112789;0.000943841435;0.000471920717;0.014393581878;0.000235960359;0.000235960359;
0.028735632184;0.000638569604;0.002554278416;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.001277139208;0.000638569604;0.000638569604;0.001277139208;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.000638569604;0.119412515964;0.001277139208;0.018518518519;0.163473818646;0.001915708812;0.000638569604;0.000638569604;0.102809706258;0.000638569604;0.000638569604;0.005747126437;0.007024265645;0.149425287356;0.115581098340;0.001277139208;0.000638569604;0.001277139208;0.044699872286;0.095146871009;0.079182630907;0.009578544061;0.001915708812;0.001277139208;0.019157088123;0.000638569604;0.000638569604;
0.154832347140;0.000303444090;0.005993020786;0.000227583068;0.000151722045;0.000075861023;0.000606888181;0.000151722045;0.000455166136;0.000075861023;0.000151722045;0.000075861023;0.000075861023;0.000606888181;0.000075861023;0.001062054316;0.000682749203;0.000606888181;0.000986193294;0.000379305113;0.000758610226;0.000758610226;0.000303444090;0.000379305113;0.000075861023;0.000606888181;0.000455166136;0.000682749203;0.000606888181;0.000075861023;0.000379305113;0.002048247610;0.000455166136;0.000075861023;0.000910332271;0.000986193294;0.000227583068;0.000227583068;0.000606888181;0.000075861023;0.065543923532;0.037475345168;0.007206797148;0.027840995297;0.100667576999;0.010165377029;0.011606736459;0.009255044758;0.002275830678;0.002730996814;0.000834471249;0.025489303596;0.045971779700;0.006979214080;0.100364132909;0.002730996814;0.014868760431;0.111439842209;0.149446214535;0.003337884995;0.037171901077;0.009558488848;0.015930814747;0.007510241238;0.014337733273;0.000986193294;
0.389631336406;0.000460829493;0.003225806452;0.000230414747;0.000230414747;0.000230414747;0.000921658986;0.000230414747;0.000230414747;0.000460829493;0.000230414747;0.000230414747;0.000230414747;0.001843317972;0.000230414747;0.000460829493;0.000460829493;0.000460829493;0.000921658986;0.000460829493;0.001843317972;0.000921658986;0.000230414747;0.000230414747;0.000230414747;0.001843317972;0.000460829493;0.002995391705;0.000691244240;0.000230414747;0.001152073733;0.000921658986;0.000691244240;0.000230414747;0.001152073733;0.001382488479;0.000230414747;0.000921658986;0.000230414747;0.000691244240;0.052995391705;0.004147465438;0.005299539171;0.172350230415;0.020967741935;0.008986175115;0.002534562212;0.110599078341;0.002764976959;0.001152073733;0.000921658986;0.006221198157;0.013364055300;0.045161290323;0.005299539171;0.000460829493;0.001382488479;0.038248847926;0.031797235023;0.025345622120;0.003686635945;0.003917050691;0.006221198157;0.016820276498;0.000230414747;0.000460829493;
0.388602704443;0.000321957502;0.003219575016;0.000965872505;0.000321957502;0.000321957502;0.000321957502;0.000321957502;0.000643915003;0.000321957502;0.000321957502;0.000321957502;0.000321957502;0.000321957502;0.000643915003;0.000643915003;0.000643915003;0.000643915003;0.001287830006;0.000321957502;0.000965872505;0.000321957502;0.000965872505;0.000321957502;0.000321957502;0.000643915003;0.000321957502;0.000965872505;0.000321957502;0.000321957502;0.000321957502;0.001287830006;0.000643915003;0.000321957502;0.000965872505;0.001287830006;0.000321957502;0.000321957502;0.000321957502;0.000321957502;0.059240180296;0.001609787508;0.001931745010;0.134256278171;0.001609787508;0.014488087572;0.001931745010;0.054410817772;0.088216355441;0.000321957502;0.000321957502;0.001609787508;0.024146812621;0.031873792659;0.028332260142;0.000321957502;0.000643915003;0.022537025113;0.070508692853;0.028332260142;0.007405022537;0.001609787508;0.000321957502;0.010946555055;0.000321957502;0.000321957502;
0.043189368771;0.000664451827;0.000664451827;0.001328903654;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.001993355482;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.001328903654;0.000664451827;0.001328903654;0.000664451827;0.003322259136;0.001328903654;0.001328903654;0.001328903654;0.001993355482;0.000664451827;0.001328903654;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.000664451827;0.112292358804;0.002657807309;0.000664451827;0.124916943522;0.003986710963;0.001328903654;0.089700996678;0.179401993355;0.001328903654;0.000664451827;0.001328903654;0.000664451827;0.065780730897;0.133554817276;0.000664451827;0.000664451827;0.002657807309;0.009966777409;0.055813953488;0.069767441860;0.045182724252;0.003322259136;0.000664451827;0.012624584718;0.000664451827;0.000664451827;
0.009625300791;0.000114586914;0.000687521485;0.000229173828;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.000343760743;0.000114586914;0.000343760743;0.000114586914;0.000343760743;0.000114586914;0.000114586914;0.000229173828;0.000229173828;0.000229173828;0.000229173828;0.000114586914;0.000229173828;0.000229173828;0.000343760743;0.000114586914;0.000114586914;0.000229173828;0.000114586914;0.000114586914;0.000114586914;0.000114586914;0.037355334021;0.079637905351;0.009969061533;0.050762002979;0.037126160193;0.041480462931;0.017760971697;0.000802108399;0.000229173828;0.006531454108;0.000687521485;0.031740575226;0.048584851610;0.084794316489;0.269852182881;0.001260456056;0.017990145525;0.077231580154;0.035751117222;0.002406325198;0.083763034261;0.000458347657;0.031167640655;0.000458347657;0.002864672854;0.012833734388;
0.134975711312;0.000346981263;0.003469812630;0.000693962526;0.000346981263;0.000693962526;0.000346981263;0.001040943789;0.000346981263;0.000346981263;0.000346981263;0.000346981263;0.000693962526;0.002428868841;0.000346981263;0.000346981263;0.002081887578;0.000346981263;0.000693962526;0.000693962526;0.001040943789;0.000693962526;0.000693962526;0.000693962526;0.000346981263;0.000693962526;0.000693962526;0.002428868841;0.000693962526;0.000346981263;0.000346981263;0.001040943789;0.001040943789;0.000346981263;0.001040943789;0.000693962526;0.000346981263;0.000693962526;0.000346981263;0.000346981263;0.166204024983;0.001040943789;0.003816793893;0.213740458015;0.005551700208;0.000693962526;0.001734906315;0.139486467731;0.002428868841;0.001040943789;0.000693962526;0.005551700208;0.006939625260;0.118667591950;0.010756419153;0.001387925052;0.002428868841;0.010409437890;0.026370575989;0.031922276197;0.063497571131;0.005551700208;0.000346981263;0.013532269257;0.000346981263;0.000346981263;
