 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.030303030303;0.001782531194;0.028520499109;0.743315508021;0.001782531194;0.001782531194;0.003565062389;0.001782531194;0.001782531194;0.001782531194;0.005347593583;0.001782531194;0.007130124777;0.005347593583;0.001782531194;0.005347593583;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.003565062389;0.003565062389;0.001782531194;0.003565062389;0.008912655971;0.014260249554;0.003565062389;0.001782531194;0.008912655971;0.001782531194;0.003565062389;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.033868092692;0.001782531194;0.001782531194;
0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.032000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.746000000000;0.024000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.004000000000;0.008000000000;0.006000000000;0.006000000000;0.004000000000;0.004000000000;0.010000000000;0.010000000000;0.002000000000;0.002000000000;0.004000000000;0.002000000000;0.002000000000;0.006000000000;0.002000000000;0.004000000000;0.004000000000;0.002000000000;0.002000000000;0.004000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.026000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;
0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.032110091743;0.002293577982;0.018348623853;0.708715596330;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.018348623853;0.002293577982;0.004587155963;0.009174311927;0.009174311927;0.002293577982;0.004587155963;0.006880733945;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.013761467890;0.004587155963;0.002293577982;0.002293577982;0.009174311927;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.034403669725;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;
0.000137419266;0.000137419266;0.000137419266;0.002610966057;0.000549677065;0.002061288993;0.002748385324;0.000961934863;0.001236773396;0.000274838532;0.001099354129;0.000824515597;0.000137419266;0.803215610829;0.000137419266;0.003023223856;0.001511611928;0.001923869727;0.003435481655;0.000687096331;0.001649031194;0.000549677065;0.000824515597;0.000412257799;0.000274838532;0.000549677065;0.000412257799;0.000549677065;0.000824515597;0.012779991755;0.000549677065;0.014566442215;0.000961934863;0.000824515597;0.000961934863;0.007145801841;0.001236773396;0.000549677065;0.007695478906;0.015803215611;0.015390957812;0.007420640374;0.001099354129;0.005084512849;0.005634189913;0.001374192662;0.002198708259;0.000274838532;0.000961934863;0.000412257799;0.000687096331;0.000687096331;0.000687096331;0.000412257799;0.000412257799;0.005359351381;0.000274838532;0.012505153222;0.001236773396;0.000412257799;0.001099354129;0.006733544043;0.001374192662;0.000412257799;0.015940634877;0.015940634877;
0.000280269058;0.000280269058;0.000280269058;0.000560538117;0.005044843049;0.000560538117;0.001681614350;0.000840807175;0.001121076233;0.001961883408;0.001121076233;0.003923766816;0.003643497758;0.000840807175;0.790078475336;0.000840807175;0.001681614350;0.000840807175;0.000840807175;0.001401345291;0.001681614350;0.006726457399;0.003363228700;0.007847533632;0.004764573991;0.005605381166;0.032511210762;0.014573991031;0.002242152466;0.001121076233;0.016535874439;0.001681614350;0.000840807175;0.004484304933;0.001121076233;0.001121076233;0.000840807175;0.001961883408;0.000560538117;0.001121076233;0.000840807175;0.002242152466;0.001401345291;0.001121076233;0.000280269058;0.001401345291;0.001681614350;0.004484304933;0.002242152466;0.004764573991;0.003082959641;0.003363228700;0.013733183857;0.005605381166;0.002802690583;0.000280269058;0.008968609865;0.001681614350;0.000560538117;0.002242152466;0.001961883408;0.000840807175;0.001121076233;0.002802690583;0.000840807175;0.001121076233;
0.000282965478;0.000282965478;0.000282965478;0.000848896435;0.000282965478;0.001980758347;0.000848896435;0.001131861913;0.001414827391;0.000565930956;0.001980758347;0.000565930956;0.000848896435;0.002829654782;0.000282965478;0.800226372383;0.005093378608;0.003961516695;0.015280135823;0.004244482173;0.007074136955;0.000565930956;0.000565930956;0.001131861913;0.000848896435;0.001131861913;0.000565930956;0.000565930956;0.001980758347;0.001131861913;0.000565930956;0.008205998868;0.002263723826;0.001131861913;0.002546689304;0.002546689304;0.016977928693;0.000848896435;0.014997170345;0.003395585739;0.001980758347;0.016129032258;0.007640067912;0.002829654782;0.005942275042;0.003395585739;0.003678551217;0.000848896435;0.000848896435;0.000565930956;0.000565930956;0.000565930956;0.000848896435;0.000565930956;0.002829654782;0.000848896435;0.000848896435;0.003395585739;0.003961516695;0.000848896435;0.001697792869;0.001414827391;0.016694963214;0.001697792869;0.004810413130;0.002263723826;
0.000697350070;0.000697350070;0.000697350070;0.000697350070;0.000697350070;0.001394700139;0.000697350070;0.000697350070;0.002092050209;0.002092050209;0.002092050209;0.000697350070;0.001394700139;0.000697350070;0.000697350070;0.004184100418;0.781729428173;0.002092050209;0.002789400279;0.011854951185;0.011157601116;0.000697350070;0.003486750349;0.000697350070;0.003486750349;0.004881450488;0.000697350070;0.002789400279;0.015341701534;0.004184100418;0.000697350070;0.000697350070;0.004881450488;0.002092050209;0.003486750349;0.002092050209;0.014644351464;0.002789400279;0.002789400279;0.001394700139;0.002092050209;0.004184100418;0.011157601116;0.002789400279;0.002092050209;0.006973500697;0.002092050209;0.003486750349;0.008368200837;0.000697350070;0.005578800558;0.006276150628;0.000697350070;0.000697350070;0.012552301255;0.002092050209;0.000697350070;0.001394700139;0.001394700139;0.001394700139;0.002789400279;0.002092050209;0.008368200837;0.004184100418;0.003486750349;0.000697350070;
0.000366300366;0.000366300366;0.000366300366;0.002564102564;0.000732600733;0.004029304029;0.003663003663;0.002930402930;0.003296703297;0.001098901099;0.001465201465;0.000366300366;0.000732600733;0.001465201465;0.000366300366;0.004395604396;0.001098901099;0.806593406593;0.012087912088;0.002564102564;0.005494505495;0.001465201465;0.001831501832;0.000732600733;0.000732600733;0.001465201465;0.000366300366;0.000366300366;0.001098901099;0.003663003663;0.001465201465;0.007326007326;0.009890109890;0.000732600733;0.004761904762;0.009890109890;0.002564102564;0.001465201465;0.001831501832;0.001465201465;0.003663003663;0.004029304029;0.003663003663;0.012454212454;0.007326007326;0.004395604396;0.011355311355;0.000732600733;0.001098901099;0.000732600733;0.001098901099;0.000732600733;0.000732600733;0.000732600733;0.001465201465;0.001098901099;0.000366300366;0.003663003663;0.006227106227;0.000732600733;0.005494505495;0.006959706960;0.006959706960;0.002564102564;0.001465201465;0.001098901099;
0.000476190476;0.000476190476;0.000476190476;0.000476190476;0.000476190476;0.001904761905;0.002857142857;0.001904761905;0.002380952381;0.001904761905;0.000952380952;0.000476190476;0.000476190476;0.003809523810;0.000476190476;0.009523809524;0.002380952381;0.011428571429;0.787619047619;0.004285714286;0.010000000000;0.000952380952;0.001904761905;0.000952380952;0.000952380952;0.001904761905;0.000952380952;0.000476190476;0.001428571429;0.001904761905;0.000476190476;0.011904761905;0.004285714286;0.000952380952;0.002857142857;0.008095238095;0.005238095238;0.001428571429;0.004761904762;0.001428571429;0.001428571429;0.009047619048;0.004285714286;0.003809523810;0.009523809524;0.004285714286;0.014285714286;0.000476190476;0.000952380952;0.001428571429;0.000952380952;0.001428571429;0.000476190476;0.000952380952;0.002857142857;0.000952380952;0.000952380952;0.004761904762;0.004761904762;0.001428571429;0.004761904762;0.004761904762;0.014285714286;0.001904761905;0.005714285714;0.001904761905;
0.000746268657;0.000746268657;0.000746268657;0.000746268657;0.001492537313;0.001492537313;0.000746268657;0.002238805970;0.001492537313;0.002238805970;0.002238805970;0.002238805970;0.000746268657;0.003731343284;0.000746268657;0.001492537313;0.009701492537;0.005970149254;0.005223880597;0.750000000000;0.011940298507;0.002238805970;0.015671641791;0.001492537313;0.004477611940;0.002985074627;0.001492537313;0.002238805970;0.011194029851;0.002238805970;0.001492537313;0.001492537313;0.009701492537;0.001492537313;0.009701492537;0.001492537313;0.008955223881;0.005223880597;0.001492537313;0.001492537313;0.000746268657;0.001492537313;0.008208955224;0.002238805970;0.001492537313;0.014179104478;0.005223880597;0.001492537313;0.008955223881;0.001492537313;0.007462686567;0.003731343284;0.002238805970;0.001492537313;0.012686567164;0.000746268657;0.002985074627;0.000746268657;0.003731343284;0.002985074627;0.007462686567;0.001492537313;0.005970149254;0.005223880597;0.000746268657;0.001492537313;
0.000550660793;0.000550660793;0.000550660793;0.000550660793;0.000550660793;0.001101321586;0.001651982379;0.003303964758;0.001651982379;0.000550660793;0.002202643172;0.001101321586;0.000550660793;0.001101321586;0.000550660793;0.006057268722;0.004955947137;0.006607929515;0.010462555066;0.007709251101;0.781387665198;0.002202643172;0.003854625551;0.002202643172;0.002202643172;0.001101321586;0.001101321586;0.000550660793;0.002202643172;0.001651982379;0.001101321586;0.004955947137;0.014317180617;0.001651982379;0.004955947137;0.003854625551;0.016519823789;0.002202643172;0.003303964758;0.000550660793;0.001101321586;0.006057268722;0.009361233480;0.001651982379;0.006057268722;0.012114537445;0.009361233480;0.002753303965;0.003854625551;0.001651982379;0.003303964758;0.002202643172;0.000550660793;0.000550660793;0.006057268722;0.001651982379;0.000550660793;0.002202643172;0.003854625551;0.002753303965;0.003303964758;0.001101321586;0.008810572687;0.001651982379;0.002202643172;0.001101321586;
0.000390320062;0.000390320062;0.000390320062;0.000780640125;0.003122560500;0.000780640125;0.001170960187;0.001951600312;0.001170960187;0.003122560500;0.002341920375;0.007416081187;0.005464480874;0.000780640125;0.000390320062;0.000390320062;0.001170960187;0.001170960187;0.001951600312;0.000780640125;0.000780640125;0.784153005464;0.001951600312;0.015612802498;0.008587041374;0.001951600312;0.007025761124;0.013661202186;0.004683840749;0.000390320062;0.003903200625;0.000390320062;0.001561280250;0.008587041374;0.001561280250;0.000780640125;0.001170960187;0.002732240437;0.000390320062;0.000780640125;0.000780640125;0.001561280250;0.000390320062;0.001561280250;0.000780640125;0.001170960187;0.001170960187;0.014832162373;0.002341920375;0.014441842311;0.005074160812;0.003512880562;0.014051522248;0.014832162373;0.001561280250;0.000390320062;0.007025761124;0.000780640125;0.000390320062;0.009758001561;0.002341920375;0.000390320062;0.001170960187;0.002341920375;0.000780640125;0.000780640125;
0.000624219725;0.000624219725;0.000624219725;0.001872659176;0.001248439451;0.001872659176;0.000624219725;0.000624219725;0.001872659176;0.002496878901;0.004993757803;0.001248439451;0.002496878901;0.000624219725;0.000624219725;0.001248439451;0.011860174782;0.001248439451;0.001248439451;0.009987515605;0.003121098627;0.003745318352;0.773408239700;0.003121098627;0.011235955056;0.005617977528;0.001872659176;0.002496878901;0.011235955056;0.000624219725;0.000624219725;0.001872659176;0.002496878901;0.008114856429;0.008739076155;0.000624219725;0.001248439451;0.008739076155;0.001872659176;0.001872659176;0.000624219725;0.001872659176;0.003121098627;0.001248439451;0.000624219725;0.004369538077;0.003745318352;0.002496878901;0.013108614232;0.006242197253;0.011235955056;0.010611735331;0.001248439451;0.001872659176;0.011860174782;0.001248439451;0.001872659176;0.001248439451;0.001248439451;0.007490636704;0.003745318352;0.001248439451;0.001872659176;0.003745318352;0.000624219725;0.000624219725;
0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.001317523057;0.001317523057;0.001317523057;0.002635046113;0.003952569170;0.001317523057;0.002635046113;0.001317523057;0.003952569170;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.001317523057;0.022397891963;0.009222661397;0.744400527009;0.011857707510;0.011857707510;0.019762845850;0.003952569170;0.006587615283;0.001317523057;0.002635046113;0.002635046113;0.001317523057;0.007905138340;0.002635046113;0.002635046113;0.001317523057;0.002635046113;0.001317523057;0.001317523057;0.002635046113;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.001317523057;0.010540184453;0.005270092227;0.006587615283;0.026350461133;0.007905138340;0.002635046113;0.001317523057;0.003952569170;0.001317523057;0.002635046113;0.005270092227;0.003952569170;0.001317523057;0.001317523057;0.002635046113;0.001317523057;0.001317523057;
0.000692041522;0.000692041522;0.000692041522;0.000692041522;0.002768166090;0.000692041522;0.002076124567;0.002768166090;0.001384083045;0.002768166090;0.001384083045;0.002076124567;0.002076124567;0.002076124567;0.000692041522;0.000692041522;0.004152249135;0.002076124567;0.001384083045;0.002076124567;0.003460207612;0.008996539792;0.012456747405;0.013148788927;0.774394463668;0.012456747405;0.003460207612;0.002076124567;0.006920415225;0.000692041522;0.002076124567;0.001384083045;0.001384083045;0.014532871972;0.001384083045;0.000692041522;0.003460207612;0.008304498270;0.000692041522;0.000692041522;0.001384083045;0.000692041522;0.002076124567;0.000692041522;0.000692041522;0.002768166090;0.000692041522;0.002768166090;0.006228373702;0.013148788927;0.012456747405;0.015916955017;0.005536332180;0.002768166090;0.006228373702;0.002076124567;0.000692041522;0.000692041522;0.000692041522;0.006228373702;0.002076124567;0.000692041522;0.000692041522;0.003460207612;0.001384083045;0.000692041522;
0.000465766185;0.000465766185;0.000465766185;0.000931532371;0.000931532371;0.000931532371;0.000931532371;0.000465766185;0.001863064741;0.001863064741;0.001397298556;0.001863064741;0.001397298556;0.001397298556;0.000465766185;0.000931532371;0.002794597112;0.001863064741;0.002328830927;0.003260363298;0.001397298556;0.003260363298;0.009781089893;0.009315323707;0.012109920820;0.811830461109;0.003726129483;0.001397298556;0.013507219376;0.000931532371;0.002794597112;0.001397298556;0.001863064741;0.006986492781;0.004191895668;0.001863064741;0.001863064741;0.002328830927;0.001397298556;0.001397298556;0.000931532371;0.000465766185;0.001397298556;0.000465766185;0.002328830927;0.002328830927;0.002794597112;0.002794597112;0.005589194224;0.006986492781;0.003260363298;0.018630647415;0.005123428039;0.003260363298;0.007918025151;0.000465766185;0.001397298556;0.000465766185;0.001397298556;0.003726129483;0.001397298556;0.000465766185;0.001863064741;0.002328830927;0.000931532371;0.000931532371;
0.000599520384;0.000599520384;0.000599520384;0.001199040767;0.002997601918;0.001199040767;0.000599520384;0.001199040767;0.001798561151;0.002398081535;0.003597122302;0.002997601918;0.002997601918;0.000599520384;0.000599520384;0.000599520384;0.001798561151;0.001199040767;0.001798561151;0.000599520384;0.001199040767;0.009592326139;0.004196642686;0.014388489209;0.002398081535;0.004196642686;0.814748201439;0.019184652278;0.002997601918;0.000599520384;0.011990407674;0.000599520384;0.000599520384;0.002997601918;0.001798561151;0.001199040767;0.000599520384;0.002997601918;0.000599520384;0.001199040767;0.000599520384;0.000599520384;0.001798561151;0.001199040767;0.001199040767;0.001798561151;0.000599520384;0.006594724221;0.002997601918;0.007793764988;0.002997601918;0.002398081535;0.013788968825;0.006594724221;0.002997601918;0.001199040767;0.005995203837;0.000599520384;0.001199040767;0.002997601918;0.001798561151;0.000599520384;0.001199040767;0.001199040767;0.000599520384;0.000599520384;
0.000276931598;0.000276931598;0.000276931598;0.000276931598;0.006646358349;0.000553863196;0.000276931598;0.000276931598;0.000276931598;0.002492384381;0.001661589587;0.006369426752;0.004707837164;0.000276931598;0.000276931598;0.001107726392;0.001384657989;0.000553863196;0.000830794794;0.001938521185;0.000553863196;0.018000553863;0.001107726392;0.008584879535;0.004153973968;0.001384657989;0.015231237884;0.806701744669;0.001661589587;0.000830794794;0.017446690667;0.000553863196;0.000276931598;0.003877042371;0.000830794794;0.000276931598;0.000830794794;0.002769315979;0.000553863196;0.000553863196;0.000830794794;0.000553863196;0.001107726392;0.000276931598;0.000830794794;0.001384657989;0.000830794794;0.005538631958;0.002215452783;0.006369426752;0.003046247577;0.001661589587;0.017169759070;0.017169759070;0.000553863196;0.000276931598;0.016615895874;0.000553863196;0.000553863196;0.001938521185;0.000830794794;0.000553863196;0.000276931598;0.000553863196;0.000553863196;0.000830794794;
0.000291545190;0.000291545190;0.000291545190;0.000874635569;0.000583090379;0.000874635569;0.000874635569;0.001749271137;0.002332361516;0.001166180758;0.001457725948;0.000874635569;0.000874635569;0.000874635569;0.000291545190;0.002915451895;0.014285714286;0.001749271137;0.000583090379;0.006122448980;0.002040816327;0.002332361516;0.017492711370;0.003498542274;0.005539358601;0.016618075802;0.001749271137;0.002332361516;0.804081632653;0.000291545190;0.001749271137;0.000874635569;0.001749271137;0.003206997085;0.003206997085;0.001457725948;0.003206997085;0.005247813411;0.001457725948;0.001457725948;0.000583090379;0.002332361516;0.006413994169;0.002915451895;0.001166180758;0.003790087464;0.002040816327;0.002332361516;0.004956268222;0.002332361516;0.006122448980;0.016034985423;0.002040816327;0.001166180758;0.013411078717;0.000583090379;0.001457725948;0.000583090379;0.000291545190;0.001749271137;0.002040816327;0.000583090379;0.001749271137;0.002332361516;0.001749271137;0.000291545190;
