 ;#;';1;0;3;2;5;4;7;6;9;8;A;@;C;B;E;D;G;F;I;H;K;J;M;L;O;N;Q;P;S;R;U;T;W;V;Y;X;Z;a;c;b;e;d;g;f;i;h;k;j;m;l;o;n;q;p;s;r;u;t;w;v;y;x;z;
0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.017825311943;0.001782531194;0.023172905526;0.734402852050;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.003565062389;0.005347593583;0.012477718360;0.001782531194;0.005347593583;0.001782531194;0.005347593583;0.003565062389;0.003565062389;0.003565062389;0.005347593583;0.003565062389;0.001782531194;0.001782531194;0.005347593583;0.003565062389;0.003565062389;0.005347593583;0.010695187166;0.023172905526;0.001782531194;0.003565062389;0.008912655971;0.003565062389;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.001782531194;0.028520499109;0.001782531194;0.001782531194;
0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.032000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.736000000000;0.036000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.006000000000;0.002000000000;0.014000000000;0.006000000000;0.002000000000;0.006000000000;0.002000000000;0.006000000000;0.010000000000;0.002000000000;0.002000000000;0.008000000000;0.002000000000;0.004000000000;0.006000000000;0.004000000000;0.002000000000;0.004000000000;0.006000000000;0.004000000000;0.004000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.012000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;0.002000000000;
0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.041284403670;0.002293577982;0.027522935780;0.706422018349;0.002293577982;0.002293577982;0.004587155963;0.006880733945;0.002293577982;0.004587155963;0.004587155963;0.002293577982;0.009174311927;0.004587155963;0.002293577982;0.004587155963;0.002293577982;0.002293577982;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.004587155963;0.002293577982;0.002293577982;0.006880733945;0.002293577982;0.002293577982;0.011467889908;0.004587155963;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.038990825688;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;0.002293577982;
0.000137419266;0.000137419266;0.000137419266;0.002473546791;0.000412257799;0.001374192662;0.002061288993;0.001511611928;0.002061288993;0.000412257799;0.000549677065;0.000274838532;0.000274838532;0.809536897073;0.000137419266;0.002610966057;0.000687096331;0.002610966057;0.004534835784;0.000824515597;0.001923869727;0.000549677065;0.000687096331;0.000687096331;0.000961934863;0.000549677065;0.000137419266;0.000412257799;0.000687096331;0.014566442215;0.000274838532;0.013879345884;0.001649031194;0.000549677065;0.000549677065;0.007145801841;0.001786450460;0.000687096331;0.008107736705;0.014016765150;0.011680637625;0.005634189913;0.000961934863;0.002610966057;0.005771609180;0.001511611928;0.002336127525;0.000412257799;0.000687096331;0.000412257799;0.000549677065;0.000824515597;0.000412257799;0.000412257799;0.000824515597;0.005359351381;0.000274838532;0.014703861481;0.002061288993;0.000274838532;0.000687096331;0.006046447712;0.002061288993;0.000137419266;0.015253538546;0.015528377078;
0.000280269058;0.000280269058;0.000280269058;0.000560538117;0.005605381166;0.001121076233;0.000280269058;0.000560538117;0.001401345291;0.001681614350;0.002802690583;0.005044843049;0.002242152466;0.000560538117;0.788396860987;0.001121076233;0.002802690583;0.000840807175;0.001401345291;0.000560538117;0.002242152466;0.007286995516;0.003082959641;0.008127802691;0.004204035874;0.004204035874;0.035313901345;0.012051569507;0.003643497758;0.000280269058;0.016816143498;0.000280269058;0.001121076233;0.004204035874;0.001681614350;0.000560538117;0.001681614350;0.001681614350;0.000280269058;0.000560538117;0.000280269058;0.000560538117;0.001681614350;0.001401345291;0.000560538117;0.001681614350;0.000560538117;0.003923766816;0.002522421525;0.006726457399;0.002802690583;0.003923766816;0.014573991031;0.008127802691;0.001681614350;0.000280269058;0.010930493274;0.000840807175;0.001401345291;0.003643497758;0.000560538117;0.000560538117;0.001401345291;0.000560538117;0.000560538117;0.001121076233;
0.000282965478;0.000282965478;0.000282965478;0.000282965478;0.000565930956;0.002829654782;0.000848896435;0.001131861913;0.001980758347;0.001697792869;0.001980758347;0.000282965478;0.001131861913;0.002829654782;0.000282965478;0.795981890209;0.003395585739;0.004810413130;0.013582342954;0.004527447651;0.006791171477;0.000282965478;0.001131861913;0.001131861913;0.001697792869;0.001414827391;0.000282965478;0.001414827391;0.002263723826;0.002546689304;0.000565930956;0.009620826259;0.002829654782;0.001414827391;0.000565930956;0.003395585739;0.012450481041;0.001131861913;0.015846066780;0.002263723826;0.001414827391;0.016129032258;0.005659309564;0.002546689304;0.006791171477;0.003678551217;0.005376344086;0.001131861913;0.001131861913;0.001414827391;0.000848896435;0.000565930956;0.000282965478;0.000565930956;0.003678551217;0.000848896435;0.000565930956;0.003678551217;0.002829654782;0.001980758347;0.002263723826;0.002829654782;0.014997170345;0.000848896435;0.007357102434;0.002546689304;
0.000697350070;0.000697350070;0.000697350070;0.000697350070;0.001394700139;0.002092050209;0.000697350070;0.000697350070;0.000697350070;0.001394700139;0.002092050209;0.000697350070;0.000697350070;0.000697350070;0.000697350070;0.002092050209;0.801952580195;0.001394700139;0.002092050209;0.009762900976;0.006973500697;0.000697350070;0.006973500697;0.001394700139;0.005578800558;0.002789400279;0.001394700139;0.000697350070;0.014644351464;0.001394700139;0.000697350070;0.002092050209;0.003486750349;0.002789400279;0.003486750349;0.002092050209;0.012552301255;0.003486750349;0.002092050209;0.000697350070;0.002092050209;0.003486750349;0.016039051604;0.000697350070;0.002789400279;0.010460251046;0.002092050209;0.000697350070;0.009065550907;0.002789400279;0.002092050209;0.006276150628;0.000697350070;0.004184100418;0.010460251046;0.001394700139;0.000697350070;0.000697350070;0.002092050209;0.002789400279;0.001394700139;0.001394700139;0.004184100418;0.002092050209;0.000697350070;0.000697350070;
0.000366300366;0.000366300366;0.000366300366;0.001831501832;0.000366300366;0.006227106227;0.003663003663;0.002564102564;0.004029304029;0.000732600733;0.002564102564;0.000366300366;0.001098901099;0.002930402930;0.000366300366;0.001831501832;0.001098901099;0.793040293040;0.014652014652;0.002564102564;0.007326007326;0.000732600733;0.000732600733;0.000366300366;0.000732600733;0.001098901099;0.001098901099;0.000366300366;0.002197802198;0.002197802198;0.000366300366;0.005860805861;0.010622710623;0.000732600733;0.003296703297;0.012087912088;0.002197802198;0.000732600733;0.001465201465;0.000732600733;0.001831501832;0.003663003663;0.001098901099;0.013553113553;0.011721611722;0.005860805861;0.014285714286;0.000366300366;0.003663003663;0.000366300366;0.000732600733;0.000732600733;0.000366300366;0.001465201465;0.000366300366;0.001098901099;0.000366300366;0.005128205128;0.015750915751;0.001098901099;0.004029304029;0.005494505495;0.003663003663;0.001831501832;0.004395604396;0.001098901099;
0.000476190476;0.000476190476;0.000476190476;0.000952380952;0.000952380952;0.001904761905;0.001904761905;0.001428571429;0.003333333333;0.000952380952;0.000476190476;0.000476190476;0.000476190476;0.003333333333;0.000476190476;0.010000000000;0.003809523810;0.008095238095;0.790952380952;0.003809523810;0.013333333333;0.000952380952;0.002857142857;0.000476190476;0.002380952381;0.000952380952;0.000476190476;0.000476190476;0.001428571429;0.002380952381;0.000476190476;0.010000000000;0.007142857143;0.000476190476;0.002857142857;0.007142857143;0.004761904762;0.002380952381;0.003333333333;0.001904761905;0.003809523810;0.009047619048;0.004761904762;0.002857142857;0.010476190476;0.003333333333;0.013333333333;0.001904761905;0.000952380952;0.000952380952;0.001428571429;0.001904761905;0.000476190476;0.000476190476;0.002857142857;0.000952380952;0.000476190476;0.006190476190;0.003333333333;0.002857142857;0.002857142857;0.002380952381;0.014285714286;0.001428571429;0.004761904762;0.000952380952;
0.000746268657;0.000746268657;0.000746268657;0.001492537313;0.001492537313;0.002238805970;0.001492537313;0.000746268657;0.002238805970;0.002238805970;0.002238805970;0.000746268657;0.001492537313;0.000746268657;0.000746268657;0.002985074627;0.011940298507;0.002985074627;0.004477611940;0.785074626866;0.009701492537;0.001492537313;0.009701492537;0.000746268657;0.002985074627;0.002985074627;0.002238805970;0.000746268657;0.005970149254;0.001492537313;0.000746268657;0.002238805970;0.005223880597;0.003731343284;0.007462686567;0.002238805970;0.004477611940;0.004477611940;0.001492537313;0.000746268657;0.000746268657;0.002985074627;0.009701492537;0.001492537313;0.002238805970;0.008955223881;0.005970149254;0.003731343284;0.009701492537;0.000746268657;0.002238805970;0.005223880597;0.002238805970;0.002238805970;0.013432835821;0.000746268657;0.001492537313;0.000746268657;0.002985074627;0.003731343284;0.006716417910;0.002238805970;0.004477611940;0.004477611940;0.001492537313;0.000746268657;
0.000550660793;0.000550660793;0.000550660793;0.001651982379;0.001101321586;0.000550660793;0.001101321586;0.002753303965;0.002202643172;0.000550660793;0.001651982379;0.000550660793;0.000550660793;0.001651982379;0.000550660793;0.003854625551;0.007158590308;0.003854625551;0.014867841410;0.009361233480;0.799559471366;0.000550660793;0.005506607930;0.001101321586;0.001651982379;0.001651982379;0.000550660793;0.001101321586;0.002202643172;0.001101321586;0.000550660793;0.003303964758;0.007709251101;0.001651982379;0.006607929515;0.002202643172;0.008810572687;0.001651982379;0.002202643172;0.001651982379;0.002202643172;0.006057268722;0.006607929515;0.001101321586;0.004405286344;0.011013215859;0.009361233480;0.001651982379;0.002753303965;0.001651982379;0.001651982379;0.003303964758;0.000550660793;0.000550660793;0.003854625551;0.001651982379;0.000550660793;0.001651982379;0.003854625551;0.000550660793;0.005506607930;0.000550660793;0.015969162996;0.004405286344;0.000550660793;0.001101321586;
0.000390320062;0.000390320062;0.000390320062;0.000390320062;0.002341920375;0.001170960187;0.000780640125;0.001561280250;0.000390320062;0.001561280250;0.003122560500;0.007806401249;0.003903200625;0.000780640125;0.000390320062;0.000780640125;0.000780640125;0.000780640125;0.001561280250;0.001170960187;0.001951600312;0.789617486339;0.003512880562;0.010928961749;0.010538641686;0.002732240437;0.007025761124;0.013661202186;0.002732240437;0.000390320062;0.001951600312;0.000390320062;0.000780640125;0.012880562061;0.003903200625;0.000780640125;0.001170960187;0.003903200625;0.001170960187;0.000780640125;0.000390320062;0.001170960187;0.001561280250;0.000780640125;0.001170960187;0.002341920375;0.001561280250;0.016393442623;0.001170960187;0.013661202186;0.004293520687;0.003903200625;0.011709601874;0.013270882123;0.002732240437;0.000390320062;0.003903200625;0.000390320062;0.000780640125;0.008587041374;0.002732240437;0.000390320062;0.001170960187;0.002341920375;0.001561280250;0.000390320062;
0.000624219725;0.000624219725;0.000624219725;0.000624219725;0.001872659176;0.001248439451;0.000624219725;0.003121098627;0.002496878901;0.003121098627;0.001872659176;0.003121098627;0.001872659176;0.000624219725;0.000624219725;0.001248439451;0.006242197253;0.001248439451;0.001872659176;0.009363295880;0.001872659176;0.001248439451;0.788389513109;0.002496878901;0.018102372035;0.005617977528;0.001248439451;0.001872659176;0.011860174782;0.000624219725;0.001872659176;0.001248439451;0.002496878901;0.005617977528;0.002496878901;0.000624219725;0.002496878901;0.012484394507;0.000624219725;0.000624219725;0.000624219725;0.000624219725;0.002496878901;0.003121098627;0.001248439451;0.006242197253;0.001872659176;0.002496878901;0.014357053683;0.004369538077;0.011235955056;0.008739076155;0.002496878901;0.002496878901;0.011860174782;0.000624219725;0.000624219725;0.000624219725;0.003121098627;0.001872659176;0.002496878901;0.000624219725;0.001248439451;0.004369538077;0.001248439451;0.001872659176;
0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.002635046113;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.006587615283;0.001317523057;0.005270092227;0.001317523057;0.001317523057;0.001317523057;0.003952569170;0.001317523057;0.001317523057;0.002635046113;0.003952569170;0.015810276680;0.001317523057;0.752305665349;0.013175230567;0.013175230567;0.014492753623;0.007905138340;0.002635046113;0.001317523057;0.005270092227;0.001317523057;0.005270092227;0.007905138340;0.001317523057;0.001317523057;0.002635046113;0.005270092227;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.001317523057;0.005270092227;0.001317523057;0.006587615283;0.005270092227;0.010540184453;0.007905138340;0.007905138340;0.009222661397;0.003952569170;0.006587615283;0.001317523057;0.006587615283;0.001317523057;0.001317523057;0.003952569170;0.002635046113;0.001317523057;0.001317523057;0.002635046113;0.002635046113;0.001317523057;
0.000692041522;0.000692041522;0.000692041522;0.000692041522;0.001384083045;0.001384083045;0.001384083045;0.002076124567;0.002076124567;0.002076124567;0.002076124567;0.004152249135;0.002768166090;0.000692041522;0.000692041522;0.000692041522;0.004844290657;0.001384083045;0.002768166090;0.005536332180;0.002768166090;0.006228373702;0.017993079585;0.015224913495;0.750865051903;0.017993079585;0.006920415225;0.002076124567;0.006228373702;0.000692041522;0.000692041522;0.000692041522;0.002076124567;0.011764705882;0.002076124567;0.002076124567;0.003460207612;0.008996539792;0.002076124567;0.000692041522;0.001384083045;0.000692041522;0.001384083045;0.001384083045;0.001384083045;0.003460207612;0.002076124567;0.006920415225;0.005536332180;0.013840830450;0.011764705882;0.012456747405;0.007612456747;0.006920415225;0.002768166090;0.000692041522;0.002076124567;0.002076124567;0.002768166090;0.002076124567;0.001384083045;0.000692041522;0.002076124567;0.003460207612;0.002076124567;0.000692041522;
0.000465766185;0.000465766185;0.000465766185;0.000465766185;0.000931532371;0.000931532371;0.000465766185;0.001397298556;0.000931532371;0.002328830927;0.001397298556;0.002794597112;0.002794597112;0.000465766185;0.000465766185;0.000931532371;0.003260363298;0.000931532371;0.000931532371;0.006520726595;0.002328830927;0.006054960410;0.010712622264;0.005589194224;0.013972985561;0.796925943177;0.006054960410;0.001863064741;0.013041453190;0.001863064741;0.003260363298;0.001397298556;0.000931532371;0.006054960410;0.001863064741;0.001863064741;0.002328830927;0.002794597112;0.000931532371;0.000465766185;0.000931532371;0.001863064741;0.002794597112;0.001397298556;0.000931532371;0.003260363298;0.001863064741;0.006054960410;0.005123428039;0.006986492781;0.006054960410;0.015370284117;0.007918025151;0.003260363298;0.004657661854;0.000931532371;0.002328830927;0.000931532371;0.002328830927;0.005123428039;0.001863064741;0.001397298556;0.002794597112;0.003260363298;0.000465766185;0.000465766185;
0.000599520384;0.000599520384;0.000599520384;0.000599520384;0.004196642686;0.001199040767;0.000599520384;0.001199040767;0.000599520384;0.001798561151;0.000599520384;0.004196642686;0.003597122302;0.001199040767;0.000599520384;0.001199040767;0.002398081535;0.001798561151;0.001199040767;0.002398081535;0.001199040767;0.007793764988;0.002398081535;0.022781774580;0.007793764988;0.002398081535;0.789568345324;0.022781774580;0.002997601918;0.001199040767;0.008393285372;0.000599520384;0.001798561151;0.005995203837;0.000599520384;0.001798561151;0.001199040767;0.001798561151;0.003597122302;0.000599520384;0.001199040767;0.001199040767;0.001199040767;0.000599520384;0.000599520384;0.000599520384;0.001798561151;0.007194244604;0.001199040767;0.008393285372;0.003597122302;0.001199040767;0.024580335731;0.005995203837;0.002398081535;0.001199040767;0.005995203837;0.000599520384;0.001798561151;0.001798561151;0.001798561151;0.001199040767;0.001199040767;0.001798561151;0.001199040767;0.001199040767;
0.000276931598;0.000276931598;0.000276931598;0.000276931598;0.007200221545;0.000276931598;0.000830794794;0.001107726392;0.000830794794;0.003323179175;0.001938521185;0.005261700360;0.003600110773;0.000276931598;0.000276931598;0.000830794794;0.000830794794;0.001384657989;0.000553863196;0.001107726392;0.000830794794;0.016338964276;0.003046247577;0.008861811133;0.004153973968;0.001938521185;0.019662143451;0.798116865134;0.001661589587;0.000553863196;0.014954306286;0.000276931598;0.000553863196;0.004153973968;0.003046247577;0.001661589587;0.001107726392;0.001938521185;0.000830794794;0.000276931598;0.000276931598;0.001384657989;0.000553863196;0.000276931598;0.000553863196;0.001661589587;0.001107726392;0.006369426752;0.000830794794;0.006369426752;0.002215452783;0.001384657989;0.017169759070;0.019108280255;0.000553863196;0.000276931598;0.014954306286;0.000276931598;0.001107726392;0.002769315979;0.000553863196;0.000553863196;0.001107726392;0.002769315979;0.000553863196;0.000553863196;
0.000291545190;0.000291545190;0.000291545190;0.000583090379;0.000583090379;0.001166180758;0.000874635569;0.001749271137;0.000583090379;0.002040816327;0.001166180758;0.000583090379;0.001457725948;0.001166180758;0.000291545190;0.000874635569;0.016326530612;0.001457725948;0.002623906706;0.005539358601;0.002915451895;0.002332361516;0.013411078717;0.004081632653;0.008163265306;0.015160349854;0.002915451895;0.002040816327;0.802040816327;0.000583090379;0.000874635569;0.000874635569;0.001166180758;0.002623906706;0.004373177843;0.001457725948;0.004664723032;0.003206997085;0.002040816327;0.001166180758;0.000291545190;0.002040816327;0.005830903790;0.000874635569;0.002040816327;0.002915451895;0.002040816327;0.000874635569;0.006997084548;0.002915451895;0.005830903790;0.014577259475;0.001457725948;0.001457725948;0.014868804665;0.000291545190;0.001166180758;0.000874635569;0.001457725948;0.003498542274;0.002332361516;0.001457725948;0.003498542274;0.002915451895;0.000874635569;0.000583090379;
